dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.563890,17.742916,25.679251,2.461610,-20.000000,-0.000000,4.732956
0.020000,23.564703,17.697691,25.724483,2.061610,-20.000000,0.000000,4.727808
0.020000,23.565201,17.660324,25.761854,1.675449,-19.308051,34.597454,4.723619
0.020000,23.565489,17.630278,25.791901,1.329288,-17.308051,100.000000,4.720292
0.020000,23.565644,17.606755,25.815425,1.023127,-15.308051,100.000000,4.717713
0.020000,23.565722,17.588953,25.833226,0.756966,-13.308051,100.000000,4.715777
0.020000,23.565756,17.576076,25.846104,0.530805,-11.308051,100.000000,4.714383
0.020000,23.565770,17.567321,25.854858,0.344644,-9.308051,100.000000,4.713440
0.020000,23.565774,17.561890,25.860290,0.198483,-7.308051,100.000000,4.712856
0.020000,23.565775,17.558982,25.863198,0.092322,-5.308051,100.000000,4.712544
0.020000,23.565775,17.557797,25.864382,0.026161,-3.308051,100.000000,4.712417
0.020000,23.565775,17.557535,25.864644,0.000000,-1.308051,100.000000,4.712389
0.020000,23.565775,17.557535,25.864644,0.000000,0.000000,65.402546,4.712389
