dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.795942,18.649488,23.675837,6.078968,-9.485574,-108.749407,4.877074
0.020000,22.813825,18.533952,23.792748,5.845551,-11.670843,-109.263493,4.855061
0.020000,22.828559,18.423565,23.904114,5.568293,-13.862926,-109.604135,4.835275
0.020000,22.840507,18.319175,24.009186,5.253586,-15.735344,-93.620869,4.817589
0.020000,22.850063,18.221241,24.107585,4.919960,-16.681298,-47.297744,4.801833
0.020000,22.857601,18.129953,24.199184,4.579940,-17.001014,-15.985789,4.787822
0.020000,22.863455,18.045466,24.283873,4.234482,-17.272896,-13.594096,4.775397
0.020000,22.867918,17.967907,24.361560,3.884342,-17.506996,-11.705009,4.764423
0.020000,22.871249,17.897381,24.432165,3.530267,-17.703752,-9.837776,4.754784
0.020000,22.873670,17.833973,24.495619,3.172690,-17.878844,-8.754629,4.746380
0.020000,22.875377,17.777753,24.551865,2.812304,-18.019318,-7.023669,4.739127
0.020000,22.876535,17.728777,24.600855,2.449476,-18.141359,-6.102039,4.732956
0.020000,22.877285,17.687091,24.642547,2.084630,-18.242342,-5.049173,4.727808
0.020000,22.877745,17.652604,24.677038,1.724528,-18.005058,11.864220,4.723619
0.020000,22.878010,17.624845,24.704798,1.388018,-16.825531,58.976346,4.720292
0.020000,22.878154,17.603094,24.726550,1.087560,-15.022896,90.131729,4.717713
0.020000,22.878226,17.586624,24.743019,0.823492,-13.203416,90.973989,4.715777
0.020000,22.878258,17.574705,24.754939,0.595973,-11.375920,91.374814,4.714383
0.020000,22.878270,17.566599,24.763045,0.405300,-9.533650,92.113504,4.713440
0.020000,22.878274,17.561569,24.768075,0.251490,-7.690501,92.157463,4.712856
0.020000,22.878275,17.558875,24.770768,0.134686,-5.840204,92.514829,4.712544
0.020000,22.878275,17.557778,24.771866,0.054889,-3.989844,92.518018,4.712417
0.020000,22.878275,17.557535,24.772109,0.012121,-2.138429,92.570741,4.712389
0.020000,22.878275,17.557535,24.772109,0.000000,-0.606030,76.619963,4.712389
