dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.118997,0.611531,2.255000,0.500000,0.000000,0.000000,0.681615
0.020000,2.126749,0.617849,2.265000,0.500000,0.000000,0.000000,0.686184
0.020000,2.134471,0.624203,2.275000,0.500000,0.000000,0.000000,0.690758
0.020000,2.142164,0.630591,2.285000,0.500000,0.000000,0.000000,0.695339
0.020000,2.149827,0.637016,2.295000,0.500000,0.000000,0.000000,0.699925
0.020000,2.157461,0.643475,2.305000,0.500000,0.000000,0.000000,0.704517
0.020000,2.165066,0.649969,2.315000,0.500000,0.000000,0.000000,0.709114
0.020000,2.172640,0.656498,2.325000,0.500000,0.000000,0.000000,0.713716
0.020000,2.180184,0.663062,2.335000,0.500000,0.000000,0.000000,0.718322
0.020000,2.187698,0.669660,2.345000,0.500000,0.000000,0.000000,0.722933
0.020000,2.195182,0.676293,2.355000,0.500000,0.000000,0.000000,0.727548
0.020000,2.202634,0.682961,2.365000,0.500000,0.000000,0.000000,0.732166
0.020000,2.210056,0.689663,2.375000,0.500000,0.000000,0.000000,0.736788
0.020000,2.217447,0.696399,2.385000,0.500000,0.000000,0.000000,0.741413
0.020000,2.224806,0.703170,2.395000,0.500000,0.000000,0.000000,0.746041
0.020000,2.232135,0.709974,2.405000,0.500000,0.000000,0.000000,0.750671
0.020000,2.239431,0.716812,2.415000,0.500000,0.000000,0.000000,0.755303
0.020000,2.246696,0.723684,2.425000,0.500000,0.000000,0.000000,0.759938
0.020000,2.253929,0.730590,2.435000,0.500000,0.000000,0.000000,0.764574
0.020000,2.261129,0.737529,2.445000,0.500000,0.000000,0.000000,0.769211
0.020000,2.268298,0.744501,2.455000,0.500000,0.000000,0.000000,0.773850
0.020000,2.275434,0.751506,2.465000,0.500000,0.000000,0.000000,0.778489
0.020000,2.282537,0.758545,2.475000,0.500000,0.000000,0.000000,0.783128
0.020000,2.289608,0.765616,2.485000,0.500000,0.000000,0.000000,0.787768
0.020000,2.296646,0.772720,2.495000,0.500000,0.000000,0.000000,0.792408
0.020000,2.303650,0.779857,2.505000,0.500000,0.000000,0.000000,0.797047
0.020000,2.310622,0.787026,2.515000,0.500000,0.000000,0.000000,0.801686
0.020000,2.317560,0.794228,2.525000,0.500000,0.000000,0.000000,0.806323
0.020000,2.324465,0.801461,2.535000,0.500000,0.000000,0.000000,0.810959
0.020000,2.331336,0.808727,2.545000,0.500000,0.000000,0.000000,0.815593
0.020000,2.338174,0.816024,2.555000,0.500000,0.000000,0.000000,0.820226
0.020000,2.344977,0.823353,2.565000,0.500000,0.000000,0.000000,0.824856
0.020000,2.351747,0.830713,2.575000,0.500000,0.000000,0.000000,0.829484
0.020000,2.358482,0.838104,2.585000,0.500000,0.000000,0.000000,0.834108
0.020000,2.365184,0.845527,2.595000,0.500000,0.000000,0.000000,0.838730
0.020000,2.371851,0.852980,2.605000,0.500000,0.000000,0.000000,0.843348
0.020000,2.378483,0.860464,2.615000,0.500000,0.000000,0.000000,0.847963
0.020000,2.385081,0.867979,2.625000,0.500000,0.000000,0.000000,0.852574
0.020000,2.391644,0.875523,2.635000,0.500000,0.000000,0.000000,0.857180
0.020000,2.398172,0.883098,2.645000,0.500000,0.000000,0.000000,0.861782
0.020000,2.404665,0.890703,2.655000,0.500000,0.000000,0.000000,0.866378
0.020000,2.411124,0.898338,2.665000,0.500000,0.000000,0.000000,0.870970
0.020000,2.417547,0.906002,2.675000,0.500000,0.000000,0.000000,0.875557
0.020000,2.423935,0.913696,2.685000,0.500000,0.000000,0.000000,0.880137
0.020000,2.430288,0.921419,2.695000,0.500000,0.000000,0.000000,0.884712
0.020000,2.436605,0.929171,2.705000,0.500000,0.000000,0.000000,0.889280
0.020000,2.442887,0.936951,2.715000,0.500000,0.000000,0.000000,0.893842
0.020000,2.449134,0.944760,2.725000,0.500000,0.000000,0.000000,0.898397
0.020000,2.455345,0.952598,2.735000,0.500000,0.000000,0.000000,0.902945
0.020000,2.461520,0.960463,2.745000,0.500000,0.000000,0.000000,0.907486
0.020000,2.467659,0.968357,2.755000,0.500000,0.000000,0.000000,0.912019
0.020000,2.473763,0.976278,2.765000,0.500000,0.000000,0.000000,0.916544
0.020000,2.479831,0.984227,2.775000,0.500000,0.000000,0.000000,0.921061
0.020000,2.485862,0.992203,2.785000,0.500000,0.000000,0.000000,0.925570
0.020000,2.491858,1.000206,2.795000,0.500000,0.000000,0.000000,0.930071
0.020000,2.497818,1.008236,2.805000,0.500000,0.000000,0.000000,0.934562
