dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.712000,2.200000,1.712050,0.500000,0.000000,0.000000,0.000000
0.020000,6.722000,2.200000,1.722050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.732000,2.200000,1.732050,0.500000,0.000000,0.000000,0.000000
0.020000,6.742000,2.200000,1.742050,0.500000,0.000000,0.000000,0.000000
0.020000,6.752000,2.200000,1.752050,0.500000,0.000000,0.000000,0.000000
0.020000,6.762000,2.200000,1.762050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.772000,2.200000,1.772050,0.500000,0.000000,0.000000,0.000000
0.020000,6.782000,2.200000,1.782050,0.500000,0.000000,0.000000,0.000000
0.020000,6.792000,2.200000,1.792050,0.500000,0.000000,0.000000,0.000000
0.020000,6.802000,2.200000,1.802050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.812000,2.200000,1.812050,0.500000,0.000000,0.000000,0.000000
0.020000,6.822000,2.200000,1.822050,0.500000,0.000000,0.000000,0.000000
0.020000,6.832000,2.200000,1.832050,0.500000,0.000000,0.000000,0.000000
0.020000,6.842000,2.200000,1.842050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.852000,2.200000,1.852050,0.500000,0.000000,0.000000,0.000000
0.020000,6.862000,2.200000,1.862050,0.500000,0.000000,0.000000,0.000000
0.020000,6.872000,2.200000,1.872050,0.500000,0.000000,0.000000,0.000000
0.020000,6.882000,2.200000,1.882050,0.500000,0.000000,0.000000,0.000000
0.020000,6.892000,2.200000,1.892050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.902000,2.200000,1.902050,0.500000,0.000000,0.000000,0.000000
0.020000,6.912000,2.200000,1.912050,0.500000,0.000000,0.000000,0.000000
0.020000,6.922000,2.200000,1.922050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.932000,2.200000,1.932050,0.500000,0.000000,0.000000,0.000000
0.020000,6.942000,2.200000,1.942050,0.500000,0.000000,0.000000,0.000000
0.020000,6.952000,2.200000,1.952050,0.500000,0.000000,0.000000,0.000000
0.020000,6.962000,2.200000,1.962050,0.500000,0.000000,0.000000,0.000000
0.020000,6.972000,2.200000,1.972050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.982000,2.200000,1.982050,0.500000,0.000000,0.000000,0.000000
0.020000,6.992000,2.200000,1.992050,0.500000,0.000000,0.000000,0.000000
0.020000,7.002000,2.200000,2.002050,0.500000,0.000000,0.000000,0.000000
0.020000,7.012000,2.200000,2.012050,0.500000,-0.000000,-0.000000,0.000000
0.020000,7.022000,2.200000,2.022050,0.500000,0.000000,0.000000,0.000000
0.020000,7.032000,2.200000,2.032050,0.500000,0.000000,0.000000,0.000000
0.020000,7.042000,2.200000,2.042050,0.500000,0.000000,0.000000,0.000000
0.020000,7.052000,2.200000,2.052050,0.500000,0.000000,0.000000,0.000000
0.020000,7.062000,2.200000,2.062050,0.500000,0.000000,0.000000,0.000000
0.020000,7.072000,2.200000,2.072050,0.500000,0.000000,0.000000,0.000000
0.020000,7.082000,2.200000,2.082050,0.500000,0.000000,0.000000,0.000000
0.020000,7.092000,2.200000,2.092050,0.500000,0.000000,0.000000,0.000000
0.020000,7.102000,2.200000,2.102050,0.500000,0.000000,0.000000,0.000000
0.020000,7.112000,2.200000,2.112050,0.500000,0.000000,0.000000,0.000000
0.020000,7.122000,2.200000,2.122050,0.500000,0.000000,0.000000,0.000000
0.020000,7.132000,2.200000,2.132050,0.500000,0.000000,0.000000,0.000000
0.020000,7.142000,2.200000,2.142050,0.500000,0.000000,0.000000,0.000000
0.020000,7.152000,2.200000,2.152050,0.500000,0.000000,0.000000,0.000000
0.020000,7.162000,2.200000,2.162050,0.500000,0.000000,0.000000,0.000000
0.020000,7.172000,2.200000,2.172050,0.500000,0.000000,0.000000,0.000000
0.020000,7.182000,2.200000,2.182050,0.500000,0.000000,0.000000,0.000000
0.020000,7.192000,2.200000,2.192050,0.500000,0.000000,0.000000,0.000000
0.020000,7.202000,2.200000,2.202050,0.500000,0.000000,0.000000,0.000000
0.020000,7.212000,2.200000,2.212050,0.500000,0.000000,0.000000,0.000000
0.020000,7.222000,2.200000,2.222050,0.500000,0.000000,0.000000,0.000000
0.020000,7.232000,2.200000,2.232050,0.500000,0.000000,0.000000,0.000000
0.020000,7.242000,2.200000,2.242050,0.500000,0.000000,0.000000,0.000000
0.020000,7.252000,2.200000,2.252050,0.500000,0.000000,0.000000,0.000000
0.020000,7.262000,2.200000,2.262050,0.500000,0.000000,0.000000,0.000000
0.020000,7.272000,2.200000,2.272050,0.500000,0.000000,0.000000,0.000000
0.020000,7.282000,2.200000,2.282050,0.500000,0.000000,0.000000,0.000000
0.020000,7.292000,2.200000,2.292050,0.500000,0.000000,0.000000,0.000000
0.020000,7.302000,2.200000,2.302050,0.500000,0.000000,0.000000,0.000000
0.020000,7.312000,2.200000,2.312050,0.500000,0.000000,0.000000,0.000000
0.020000,7.322000,2.200000,2.322050,0.500000,0.000000,0.000000,0.000000
0.020000,7.332000,2.200000,2.332050,0.500000,0.000000,0.000000,0.000000
0.020000,7.342000,2.200000,2.342050,0.500000,0.000000,0.000000,0.000000
0.020000,7.352000,2.200000,2.352050,0.500000,0.000000,0.000000,0.000000
0.020000,7.362000,2.200000,2.362050,0.500000,0.000000,0.000000,0.000000
0.020000,7.372000,2.200000,2.372050,0.500000,0.000000,0.000000,0.000000
0.020000,7.382000,2.200000,2.382050,0.500000,-0.000000,-0.000000,0.000000
0.020000,7.392000,2.200000,2.392050,0.500000,0.000000,0.000000,0.000000
0.020000,7.402000,2.200000,2.402050,0.500000,0.000000,-0.000000,0.000000
0.020000,7.412000,2.200000,2.412050,0.500000,0.000000,0.000000,0.000000
0.020000,7.422000,2.200000,2.422050,0.500000,0.000000,0.000000,0.000000
0.020000,7.432000,2.200000,2.432050,0.500000,0.000000,0.000000,0.000000
0.020000,7.442000,2.200000,2.442050,0.500000,0.000000,0.000000,0.000000
0.020000,7.452000,2.200000,2.452050,0.500000,0.000000,0.000000,0.000000
0.020000,7.462000,2.200000,2.462050,0.500000,0.000000,0.000000,0.000000
0.020000,7.472000,2.200000,2.472050,0.500000,0.000000,0.000000,0.000000
0.020000,7.482000,2.200000,2.482050,0.500000,0.000000,0.000000,0.000000
0.020000,7.492000,2.200000,2.492050,0.500000,0.000000,0.000000,0.000000
0.020000,7.502000,2.200000,2.502050,0.500000,0.000000,0.000000,0.000000
0.020000,7.512000,2.200000,2.512050,0.500000,0.000000,0.000000,0.000000
0.020000,7.522000,2.200000,2.522050,0.500000,0.000000,0.000000,0.000000
0.020000,7.532000,2.200000,2.532050,0.500000,0.000000,0.000000,0.000000
0.020000,7.542000,2.200000,2.542050,0.500000,0.000000,0.000000,0.000000
0.020000,7.552000,2.200000,2.552050,0.500000,0.000000,0.000000,0.000000
0.020000,7.562000,2.200000,2.562050,0.500000,0.000000,0.000000,0.000000
0.020000,7.572000,2.200000,2.572050,0.500000,0.000000,0.000000,0.000000
0.020000,7.582000,2.200000,2.582050,0.500000,0.000000,0.000000,0.000000
0.020000,7.592000,2.200000,2.592050,0.500000,0.000000,0.000000,0.000000
0.020000,7.602000,2.200000,2.602050,0.500000,0.000000,0.000000,0.000000
0.020000,7.612000,2.200000,2.612050,0.500000,0.000000,0.000000,0.000000
0.020000,7.622000,2.200000,2.622050,0.500000,0.000000,0.000000,0.000000
0.020000,7.632000,2.200000,2.632050,0.500000,0.000000,0.000000,0.000000
0.020000,7.642000,2.200000,2.642050,0.500000,0.000000,0.000000,0.000000
0.020000,7.652000,2.200000,2.652050,0.500000,0.000000,0.000000,0.000000
0.020000,7.662000,2.200000,2.662050,0.500000,0.000000,0.000000,0.000000
0.020000,7.672000,2.200000,2.672050,0.500000,0.000000,0.000000,0.000000
0.020000,7.682000,2.200000,2.682050,0.500000,0.000000,0.000000,0.000000
0.020000,7.692000,2.200000,2.692050,0.500000,0.000000,0.000000,0.000000
0.020000,7.702000,2.200000,2.702050,0.500000,0.000000,0.000000,0.000000
0.020000,7.712000,2.200000,2.712050,0.500000,0.000000,0.000000,0.000000
0.020000,7.722000,2.200000,2.722050,0.500000,0.000000,0.000000,0.000000
0.020000,7.732000,2.200000,2.732050,0.500000,0.000000,0.000000,0.000000
0.020000,7.742000,2.200000,2.742050,0.500000,0.000000,0.000000,0.000000
0.020000,7.752000,2.200000,2.752050,0.500000,0.000000,0.000000,0.000000
0.020000,7.762000,2.200000,2.762050,0.500000,0.000000,0.000000,0.000000
0.020000,7.772000,2.200000,2.772050,0.500000,0.000000,0.000000,0.000000
0.020000,7.782000,2.200000,2.782050,0.500000,0.000000,0.000000,0.000000
0.020000,7.792000,2.200000,2.792050,0.500000,0.000000,0.000000,0.000000
0.020000,7.802000,2.200000,2.802050,0.500000,0.000000,0.000000,0.000000
