dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.210868,0.429034,2.341833,0.545331,0.003640,-0.037105,0.663409
0.020000,2.219448,0.435771,2.352741,0.545402,0.003545,-0.004719,0.667950
0.020000,2.227997,0.442547,2.363650,0.545487,0.004226,0.034048,0.672498
0.020000,2.236517,0.449364,2.374561,0.545552,0.003267,-0.047981,0.677053
0.020000,2.245007,0.456220,2.385474,0.545615,0.003158,-0.005433,0.681615
0.020000,2.253466,0.463115,2.396387,0.545687,0.003585,0.021361,0.686184
0.020000,2.261895,0.470050,2.407302,0.545748,0.003075,-0.025489,0.690758
0.020000,2.270293,0.477024,2.418219,0.545804,0.002773,-0.015131,0.695339
0.020000,2.278659,0.484037,2.429136,0.545864,0.002982,0.010467,0.699925
0.020000,2.286995,0.491090,2.440054,0.545920,0.002813,-0.008477,0.704517
0.020000,2.295298,0.498181,2.450974,0.545967,0.002379,-0.021664,0.709114
0.020000,2.303570,0.505311,2.461894,0.546016,0.002430,0.002543,0.713716
0.020000,2.311809,0.512480,2.472815,0.546066,0.002479,0.002456,0.718322
0.020000,2.320016,0.519687,2.483737,0.546105,0.001979,-0.025032,0.722933
0.020000,2.328190,0.526932,2.494660,0.546144,0.001921,-0.002883,0.727548
0.020000,2.336331,0.534215,2.505584,0.546185,0.002087,0.008286,0.732166
0.020000,2.344439,0.541537,2.516508,0.546217,0.001572,-0.025735,0.736788
0.020000,2.352513,0.548896,2.527433,0.546246,0.001455,-0.005851,0.741413
0.020000,2.360554,0.556293,2.538359,0.546278,0.001630,0.008768,0.746041
0.020000,2.368560,0.563728,2.549285,0.546302,0.001168,-0.023132,0.750671
0.020000,2.376533,0.571199,2.560211,0.546323,0.001043,-0.006262,0.755303
0.020000,2.384471,0.578708,2.571138,0.546344,0.001088,0.002254,0.759938
0.020000,2.392374,0.586254,2.582065,0.546360,0.000782,-0.015260,0.764574
0.020000,2.400243,0.593837,2.592993,0.546373,0.000627,-0.007780,0.769211
0.020000,2.408076,0.601456,2.603920,0.546384,0.000571,-0.002765,0.773850
0.020000,2.415875,0.609111,2.614848,0.546391,0.000364,-0.010378,0.778489
0.020000,2.423637,0.616803,2.625776,0.546395,0.000209,-0.007739,0.783128
0.020000,2.431364,0.624531,2.636704,0.546397,0.000081,-0.006402,0.787768
0.020000,2.439055,0.632294,2.647632,0.546395,-0.000083,-0.008228,0.792408
0.020000,2.446710,0.640093,2.658560,0.546391,-0.000209,-0.006284,0.797047
0.020000,2.454328,0.647927,2.669487,0.546384,-0.000383,-0.008685,0.801686
0.020000,2.461910,0.655796,2.680415,0.546372,-0.000557,-0.008723,0.806323
0.020000,2.469455,0.663700,2.691342,0.546360,-0.000627,-0.003475,0.810959
0.020000,2.476963,0.671639,2.702269,0.546344,-0.000818,-0.009552,0.815593
0.020000,2.484434,0.679613,2.713195,0.546322,-0.001057,-0.011951,0.820226
0.020000,2.491867,0.687620,2.724121,0.546302,-0.001042,0.000717,0.824856
0.020000,2.499264,0.695661,2.735047,0.546277,-0.001220,-0.008858,0.829484
0.020000,2.506622,0.703736,2.745972,0.546246,-0.001583,-0.018174,0.834108
0.020000,2.513943,0.711845,2.756896,0.546216,-0.001455,0.006406,0.838730
0.020000,2.521225,0.719987,2.767820,0.546185,-0.001582,-0.006372,0.843348
0.020000,2.528470,0.728162,2.778743,0.546142,-0.002139,-0.027824,0.847963
0.020000,2.535676,0.736369,2.789665,0.546105,-0.001863,0.013792,0.852574
0.020000,2.542844,0.744609,2.800586,0.546065,-0.001979,-0.005780,0.857180
0.020000,2.549973,0.752881,2.811506,0.546014,-0.002569,-0.029497,0.861782
0.020000,2.557063,0.761185,2.822426,0.545967,-0.002346,0.011154,0.866378
0.020000,2.564115,0.769521,2.833344,0.545919,-0.002379,-0.001690,0.870970
0.020000,2.571127,0.777889,2.844261,0.545861,-0.002918,-0.026939,0.875557
0.020000,2.578100,0.786287,2.855177,0.545803,-0.002881,0.001841,0.880137
0.020000,2.585035,0.794716,2.866092,0.545748,-0.002773,0.005424,0.884712
0.020000,2.591929,0.803176,2.877006,0.545684,-0.003197,-0.021208,0.889280
0.020000,2.598784,0.811667,2.887918,0.545615,-0.003468,-0.013566,0.893842
0.020000,2.605600,0.820187,2.898829,0.545551,-0.003158,0.015514,0.898397
0.020000,2.612376,0.828738,2.909739,0.545484,-0.003393,-0.011728,0.902945
0.020000,2.619111,0.837318,2.920647,0.545401,-0.004116,-0.036193,0.907486
0.020000,2.625807,0.845927,2.931554,0.545331,-0.003534,0.029130,0.912019
0.020000,2.632464,0.854565,2.942459,0.545258,-0.003640,-0.005295,0.916544
0.020000,2.639079,0.863232,2.953362,0.545167,-0.004539,-0.044985,0.921061
0.020000,2.645655,0.871927,2.964264,0.545086,-0.004048,0.024567,0.925570
0.020000,2.652191,0.880651,2.975164,0.545006,-0.004002,0.002298,0.930071
0.020000,2.658686,0.889402,2.986062,0.544914,-0.004592,-0.029507,0.934562
0.020000,2.665140,0.898181,2.996959,0.544818,-0.004779,-0.009321,0.939044
0.020000,2.671555,0.906987,3.007853,0.544731,-0.004353,0.021289,0.943517
0.020000,2.677928,0.915820,3.018746,0.544641,-0.004510,-0.007853,0.947981
0.020000,2.684261,0.924680,3.029637,0.544529,-0.005614,-0.055215,0.952435
0.020000,2.690554,0.933567,3.040525,0.544435,-0.004691,0.046153,0.956878
0.020000,2.696806,0.942479,3.051412,0.544339,-0.004786,-0.004756,0.961312
0.020000,2.703017,0.951418,3.062297,0.544228,-0.005547,-0.038051,0.965735
0.020000,2.709187,0.960382,3.073179,0.544118,-0.005528,0.000979,0.970147
0.020000,2.715316,0.969371,3.084059,0.544016,-0.005108,0.021012,0.974549
0.020000,2.721405,0.978386,3.094938,0.543912,-0.005198,-0.004515,0.978939
0.020000,2.727453,0.987425,3.105813,0.543781,-0.006541,-0.067161,0.983318
0.020000,2.733460,0.996489,3.116687,0.543672,-0.005427,0.055687,0.987686
0.020000,2.739426,1.005576,3.127558,0.543562,-0.005501,-0.003674,0.992042
0.020000,2.745351,1.014688,3.138427,0.543442,-0.006015,-0.025694,0.996386
0.020000,2.751236,1.023823,3.149293,0.543310,-0.006583,-0.028418,1.000717
0.020000,2.757079,1.032982,3.160157,0.543195,-0.005789,0.039717,1.005037
0.020000,2.762882,1.042163,3.171019,0.543077,-0.005870,-0.004048,1.009344
0.020000,2.768643,1.051368,3.181877,0.542943,-0.006711,-0.042085,1.013639
0.020000,2.774364,1.060594,3.192734,0.542810,-0.006669,0.002129,1.017920
0.020000,2.780044,1.069843,3.203587,0.542687,-0.006138,0.026558,1.022189
0.020000,2.785683,1.079114,3.214439,0.542563,-0.006213,-0.003772,1.026444
0.020000,2.791282,1.088406,3.225287,0.542418,-0.007221,-0.050391,1.030687
0.020000,2.796839,1.097720,3.236133,0.542281,-0.006876,0.017270,1.034915
0.020000,2.802356,1.107054,3.246976,0.542152,-0.006460,0.020757,1.039130
0.020000,2.807832,1.116410,3.257816,0.542021,-0.006530,-0.003486,1.043332
0.020000,2.813267,1.125786,3.268653,0.541871,-0.007488,-0.047880,1.047519
0.020000,2.818662,1.135182,3.279488,0.541726,-0.007257,0.011553,1.051693
0.020000,2.824016,1.144598,3.290320,0.541591,-0.006756,0.025027,1.055852
0.020000,2.829330,1.154034,3.301149,0.541455,-0.006820,-0.003194,1.059997
0.020000,2.834603,1.163489,3.311975,0.541305,-0.007455,-0.031766,1.064127
0.020000,2.839835,1.172963,3.322798,0.541148,-0.007867,-0.020586,1.068243
0.020000,2.845028,1.182456,3.333618,0.541008,-0.007024,0.042138,1.072344
0.020000,2.850179,1.191967,3.344435,0.540866,-0.007082,-0.002896,1.076430
0.020000,2.855291,1.201498,3.355250,0.540723,-0.007139,-0.002834,1.080501
0.020000,2.860363,1.211045,3.366061,0.540551,-0.008618,-0.073979,1.084557
0.020000,2.865394,1.220611,3.376869,0.540404,-0.007336,0.064103,1.088598
0.020000,2.870385,1.230194,3.387674,0.540258,-0.007316,0.001002,1.092624
0.020000,2.875337,1.239795,3.398476,0.540110,-0.007367,-0.002533,1.096634
0.020000,2.880248,1.249412,3.409275,0.539954,-0.007796,-0.021466,1.100629
0.020000,2.885120,1.259046,3.420071,0.539783,-0.008578,-0.039059,1.104609
0.020000,2.889952,1.268697,3.430864,0.539632,-0.007522,0.052761,1.108572
0.020000,2.894744,1.278364,3.441653,0.539481,-0.007567,-0.002230,1.112520
0.020000,2.899497,1.288046,3.452440,0.539329,-0.007610,-0.002167,1.116453
0.020000,2.904211,1.297745,3.463223,0.539169,-0.007991,-0.019017,1.120369
0.020000,2.908885,1.307459,3.474003,0.538993,-0.008820,-0.041474,1.124269
0.020000,2.913520,1.317188,3.484780,0.538838,-0.007739,0.054078,1.128154
0.020000,2.918116,1.326932,3.495554,0.538682,-0.007776,-0.001865,1.132022
